9.734195773489773273e-04,3.527081338688731194e-03,1.689382083714008331e-02,6.917554885149002075e-02,9.056986868381500244e-02
2.199920359998941422e-03,6.837112829089164734e-03,1.923014642670750618e-03,9.746441990137100220e-02,1.084244698286056519e-01
2.782423514872789383e-03,3.357886802405118942e-03,9.840395301580429077e-03,5.410682410001754761e-02,7.008752971887588501e-02
8.267764933407306671e-03,2.948055975139141083e-03,1.950544491410255432e-02,6.012281030416488647e-02,9.084407985210418701e-02
2.431953093037009239e-03,4.967030137777328491e-03,4.950661212205886841e-02,1.726297140121459961e-01,2.295353114604949951e-01
5.183422937989234924e-03,3.021575743332505226e-03,3.189391270279884338e-02,1.251241862773895264e-01,1.652231067419052124e-01
5.520221893675625324e-04,2.319106599316000938e-03,1.089481636881828308e-03,7.452084124088287354e-02,7.848145067691802979e-02
4.401418264023959637e-04,2.270652679726481438e-03,1.330314390361309052e-02,9.271868318319320679e-02,1.087326258420944214e-01
3.030198859050869942e-03,6.829310208559036255e-03,6.799966795369982719e-04,6.689581274986267090e-02,7.743531465530395508e-02
2.324818167835474014e-03,1.164665329270064831e-03,2.732285670936107635e-02,7.946284115314483643e-02,1.102751865983009338e-01
8.412983734160661697e-04,3.542501246556639671e-03,2.654359443113207817e-03,1.112001389265060425e-01,1.182382926344871521e-01
9.884489700198173523e-03,7.367444224655628204e-03,9.535651188343763351e-04,7.541883736848831177e-02,9.362433850765228271e-02
9.508842602372169495e-03,6.424502469599246979e-03,2.428024448454380035e-02,4.187243804335594177e-02,8.208602666854858398e-02
5.047850572736933827e-05,2.502975985407829285e-03,3.871414810419082642e-02,3.445144370198249817e-02,7.571905106306076050e-02
2.903575543314218521e-03,3.970200661569833755e-03,9.596750140190124512e-03,4.537292942404747009e-02,6.184345856308937073e-02
4.936567507684230804e-03,6.828924641013145447e-03,8.607501164078712463e-03,5.732698366045951843e-02,7.769998162984848022e-02
1.074897358193993568e-03,5.194531753659248352e-03,1.284671481698751450e-02,4.811219125986099243e-02,6.722833961248397827e-02
2.973980037495493889e-03,5.934927612543106079e-03,1.450657658278942108e-02,8.235178887844085693e-02,1.057672798633575439e-01
3.657329827547073364e-03,7.903380319476127625e-03,5.621394608169794083e-03,4.141958057880401611e-02,5.860168486833572388e-02
6.272474303841590881e-03,2.756963949650526047e-03,1.577655971050262451e-02,4.303656890988349915e-02,6.784256547689437866e-02
9.602231439203023911e-04,3.550664521753787994e-03,1.375686656683683395e-02,8.373173326253890991e-02,1.019994840025901794e-01
2.994805341586470604e-03,1.784660294651985168e-02,1.038430817425251007e-02,5.233816057443618774e-02,8.356387913227081299e-02
8.206658530980348587e-04,5.321143660694360733e-03,1.424666028469800949e-02,4.638891667127609253e-02,6.677738577127456665e-02
2.421418175799772143e-04,3.008693922311067581e-03,6.089461967349052429e-03,4.543983563780784607e-02,5.478012934327125549e-02
5.678487941622734070e-03,3.230600152164697647e-03,1.027842052280902863e-02,4.693765193223953247e-02,6.612516194581985474e-02
3.270451212301850319e-03,6.739064119756221771e-03,1.719024777412414551e-02,9.451290965080261230e-02,1.217126771807670593e-01
1.345083955675363541e-02,5.554901435971260071e-03,3.957514185458421707e-03,7.144544273614883423e-03,3.010779805481433868e-02
3.271036839578300714e-04,6.858111359179019928e-03,4.943603649735450745e-03,2.749335765838623047e-02,3.962217271327972412e-02
3.049229271709918976e-04,5.934896878898143768e-03,2.458752598613500595e-03,3.673703595995903015e-02,4.543560743331909180e-02
1.597900502383708954e-02,1.466797478497028351e-02,7.014473085291683674e-04,1.884706877171993256e-02,5.019549280405044556e-02
1.139982021413743496e-03,1.434612320736050606e-03,2.192643284797668457e-02,4.283023253083229065e-02,6.733125448226928711e-02
2.285256341565400362e-04,8.691282942891120911e-03,8.234879933297634125e-04,3.066997602581977844e-02,4.041326791048049927e-02
1.984573609661310911e-04,3.964450675994157791e-03,9.079828858375549316e-03,7.958456873893737793e-02,9.282730519771575928e-02
3.245172265451401472e-04,1.870919950306415558e-03,2.150362171232700348e-02,3.724383562803268433e-02,6.094289198517799377e-02
9.146505966782569885e-03,3.267859574407339096e-03,2.088073827326297760e-02,1.885199397802352905e-01,2.218150496482849121e-01
1.294512068852782249e-03,7.436459884047508240e-03,1.689539407379925251e-03,1.173250563442707062e-02,2.215301617980003357e-02
5.816838704049587250e-03,1.324925851076841354e-02,3.477080725133419037e-03,3.849546611309051514e-02,6.103864684700965881e-02
4.755817353725433350e-03,2.237595384940505028e-03,7.871227338910102844e-03,1.910006254911422729e-02,3.396470099687576294e-02
1.600081799551844597e-03,1.404314069077372551e-03,4.675473552197217941e-03,2.512203715741634369e-02,3.280190750956535339e-02
3.543148282915353775e-03,4.482921212911605835e-03,8.952600881457328796e-03,1.069544553756713867e-01,1.239331215620040894e-01
1.336295623332262039e-02,1.052073854953050613e-02,1.092111133038997650e-02,3.893303498625755310e-02,7.373784482479095459e-02
3.045647172257304192e-03,4.711284302175045013e-03,9.548140224069356918e-04,2.144013531506061554e-02,3.015188127756118774e-02
1.194396987557411194e-02,3.225374966859817505e-03,4.398530349135398865e-03,7.003498077392578125e-02,8.960285782814025879e-02
1.093694707378745079e-03,1.740238862112164497e-03,9.098199196159839630e-03,9.010525792837142944e-02,1.020373925566673279e-01
1.759896986186504364e-03,1.454976852983236313e-02,2.615767996758222580e-03,2.218546718358993530e-02,4.111090302467346191e-02
2.645602915436029434e-03,2.322293072938919067e-02,3.342453623190522194e-03,1.211522519588470459e-02,4.132620990276336670e-02
6.007494404911994934e-03,1.987238414585590363e-02,3.535458818078041077e-03,3.158852830529212952e-02,6.100386381149291992e-02
1.513960422016680241e-03,2.115900628268718719e-02,1.346722152084112167e-02,2.923422865569591522e-02,6.537441909313201904e-02
9.044747566804289818e-04,5.364827346056699753e-03,5.900352261960506439e-03,5.495522916316986084e-02,6.712488085031509399e-02
1.191316638141870499e-02,1.066424138844013214e-02,1.740528270602226257e-02,9.576143324375152588e-02,1.357441246509552002e-01
1.545786391943693161e-03,3.354724962264299393e-03,5.995873827487230301e-03,4.027616232633590698e-02,5.117254704236984253e-02
2.611136296764016151e-04,2.416817238554358482e-03,5.721417255699634552e-03,1.732482761144638062e-02,2.572417445480823517e-02
2.824339026119560003e-04,1.764527289196848869e-03,6.395866628736257553e-03,3.445546329021453857e-02,4.289828985929489136e-02
1.129638403654098511e-03,2.626135479658842087e-03,1.972898840904235840e-02,3.719132393598556519e-02,6.067608669400215149e-02
1.662159571424126625e-03,3.605529433116316795e-03,1.635855063796043396e-02,1.016286760568618774e-01,1.232549175620079041e-01
4.544379480648785830e-04,3.736776765435934067e-03,8.938585408031940460e-03,4.906687885522842407e-02,6.219667568802833557e-02
3.457335988059639931e-03,3.068703925237059593e-03,6.816559471189975739e-04,2.322907745838165283e-02,3.043677285313606262e-02
7.126075215637683868e-04,9.316440671682357788e-03,8.587300777435302734e-03,2.546226605772972107e-02,4.407861456274986267e-02
5.340379429981112480e-04,9.105365723371505737e-03,1.163269020617008209e-02,2.724428661167621613e-02,4.851638153195381165e-02
1.944706542417407036e-03,1.527417637407779694e-02,3.298147115856409073e-03,1.546354126185178757e-02,3.598057106137275696e-02
8.519098628312349319e-04,7.428589276969432831e-03,3.301899647340178490e-03,7.493568211793899536e-02,8.651807159185409546e-02
1.451619667932391167e-03,2.816257299855351448e-03,2.738671842962503433e-03,3.903301432728767395e-02,4.603956267237663269e-02
3.013591922353953123e-04,3.968805540353059769e-03,1.002371869981288910e-02,3.882595896720886230e-02,5.311984196305274963e-02
7.989888545125722885e-04,1.852327724918723106e-03,8.310903795063495636e-03,3.587856516242027283e-02,4.684078320860862732e-02
2.482354640960693359e-03,4.422306083142757416e-03,7.799886167049407959e-03,5.957502126693725586e-02,7.427956908941268921e-02
9.715538471937179565e-03,1.466321013867855072e-02,4.449985921382904053e-03,5.328105762600898743e-03,3.415684029459953308e-02
1.308848266489803791e-03,2.720729680731892586e-03,1.996421068906784058e-02,9.166336059570312500e-02,1.156571507453918457e-01
1.382459886372089386e-03,1.575159607455134392e-03,1.796184480190277100e-02,1.186452507972717285e-01,1.395647078752517700e-01
6.845814175903797150e-03,1.943931449204683304e-03,1.401961897499859333e-03,4.239051789045333862e-02,5.258222296833992004e-02
3.040759358555078506e-03,4.229919053614139557e-03,4.781629890203475952e-03,6.688408553600311279e-02,7.893639802932739258e-02
3.427302232012152672e-03,3.492710413411259651e-03,2.120173536241054535e-02,4.641698673367500305e-02,7.453873753547668457e-02
5.596374394372105598e-04,4.974230192601680756e-03,2.464307937771081924e-03,5.731688439846038818e-02,6.531506031751632690e-02
1.007122918963432312e-03,4.610546398907899857e-03,1.475059427320957184e-02,1.901086419820785522e-02,3.937912732362747192e-02
2.569439355283975601e-03,9.378127753734588623e-03,3.175345063209533691e-02,1.277596950531005859e-01,1.714607179164886475e-01
8.775087771937251091e-04,2.601352054625749588e-03,1.373070757836103439e-02,5.611156299710273743e-02,7.332113385200500488e-02
4.627123009413480759e-03,5.823954939842224121e-03,1.913405396044254303e-02,1.320341974496841431e-01,1.616193354129791260e-01
2.664890140295028687e-03,6.560103967785835266e-03,1.918113208375871181e-03,4.565140604972839355e-02,5.679451674222946167e-02
7.848451845347881317e-03,1.194592379033565521e-02,1.378325093537569046e-02,1.106749996542930603e-01,1.442526280879974365e-01
7.248037727549672127e-04,3.568331710994243622e-03,6.875766906887292862e-03,8.129224181175231934e-02,9.246114641427993774e-02
6.482962053269147873e-04,3.894196124747395515e-03,9.863572195172309875e-03,5.937901139259338379e-02,7.378507405519485474e-02
1.486500259488821030e-02,1.291424967348575592e-02,4.112571477890014648e-03,2.989022620022296906e-02,6.178204715251922607e-02
4.237969871610403061e-03,1.782045327126979828e-02,2.158989664167165756e-03,5.709795653820037842e-02,8.131536841392517090e-02
5.416626809164881706e-04,1.779454760253429413e-03,1.144317723810672760e-02,3.024939820170402527e-02,4.401369392871856689e-02
2.103417180478572845e-03,6.836061365902423859e-03,2.223857864737510681e-02,7.070621848106384277e-02,1.018842831254005432e-01
1.313369069248437881e-02,2.277114894241094589e-03,1.085813622921705246e-02,4.771560430526733398e-02,7.398454844951629639e-02
1.315000699833035469e-04,4.012164659798145294e-03,1.846734806895256042e-02,5.279416590929031372e-02,7.540518045425415039e-02
1.704589114524424076e-03,3.564186161383986473e-03,1.007579267024993896e-02,4.716468229889869690e-02,6.250924617052078247e-02
9.036983246915042400e-04,5.277104675769805908e-03,8.872468024492263794e-03,1.148472446948289871e-02,2.653799392282962799e-02
1.522790291346609592e-03,9.187289513647556305e-03,6.230524275451898575e-03,2.895464375615119934e-02,4.589524865150451660e-02
2.252937061712145805e-03,2.271264325827360153e-03,2.069086069241166115e-03,4.948511719703674316e-02,5.607840418815612793e-02
5.340484203770756721e-04,5.699080415070056915e-03,7.765688467770814896e-03,5.162574723362922668e-02,6.562456488609313965e-02
1.554205897264182568e-03,5.362751893699169159e-03,2.277254825457930565e-03,3.892404213547706604e-02,4.811825603246688843e-02
1.773917931132018566e-03,6.782142911106348038e-03,4.587030969560146332e-03,3.500811010599136353e-02,4.815120249986648560e-02
2.275580773130059242e-03,8.334482088685035706e-03,2.033286960795521736e-03,2.495256438851356506e-02,3.759591281414031982e-02
4.286633338779211044e-03,3.429068252444267273e-03,3.528855042532086372e-03,7.005284726619720459e-02,8.129740506410598755e-02
3.739030798897147179e-04,3.237467491999268532e-03,2.511779777705669403e-02,1.887820474803447723e-02,4.760737344622612000e-02
3.409552737139165401e-04,4.304504487663507462e-03,1.220637746155261993e-02,8.602982386946678162e-03,2.545481920242309570e-02
1.986214629141613841e-04,3.366518998518586159e-03,1.350653916597366333e-02,7.748107612133026123e-02,9.455276280641555786e-02
2.629811875522136688e-03,7.434562314301729202e-03,6.492415443062782288e-03,2.669045887887477875e-02,4.324724897742271423e-02
4.968171124346554279e-04,9.504914283752441406e-03,4.676923621445894241e-03,6.226653605699539185e-02,7.694519311189651489e-02
2.623817417770624161e-04,6.591618526726961136e-03,2.428026404231786728e-03,1.473365724086761475e-02,2.401568368077278137e-02
1.169885508716106415e-04,1.639670692384243011e-03,1.271343789994716644e-02,1.093789041042327881e-01,1.238490045070648193e-01
7.958268979564309120e-04,3.233497031033039093e-03,3.333783242851495743e-03,1.885101571679115295e-02,2.621412277221679688e-02
3.576684044674038887e-03,1.711740717291831970e-02,1.980320550501346588e-02,7.221779227256774902e-02,1.127150803804397583e-01
3.972695849370211363e-04,7.291567977517843246e-03,1.460597384721040726e-02,5.455134063959121704e-02,7.684615999460220337e-02
3.584597434382885695e-04,4.197622183710336685e-03,1.359830051660537720e-02,9.720495343208312988e-02,1.153593361377716064e-01
1.224478473886847496e-03,6.409797817468643188e-03,5.519422236829996109e-03,4.569575190544128418e-02,5.884945020079612732e-02
8.830066071823239326e-04,2.405519597232341766e-03,4.379820078611373901e-03,7.369958609342575073e-02,8.136792480945587158e-02
1.477455836720764637e-03,5.699932109564542770e-03,1.238937303423881531e-02,5.291641876101493835e-02,7.248318195343017578e-02
1.570293679833412170e-03,3.482164815068244934e-03,2.816911321133375168e-03,2.048770524561405182e-02,2.835707552731037140e-02
1.745890476740896702e-03,7.610316388309001923e-03,2.093182690441608429e-02,2.764092758297920227e-02,5.792896449565887451e-02
7.624258287250995636e-04,2.492351923137903214e-03,7.481514476239681244e-03,9.661909192800521851e-03,2.039820142090320587e-02
4.546183918137103319e-04,6.035929545760154724e-03,1.237877085804939270e-02,5.611056461930274963e-02,7.497988641262054443e-02
8.926724083721637726e-03,3.154541132971644402e-03,8.512275293469429016e-03,7.352764718234539032e-03,2.794630266726016998e-02
1.272181048989295959e-03,7.774651981890201569e-03,2.233008109033107758e-02,4.711192846298217773e-02,7.848884165287017822e-02
6.019768770784139633e-04,6.116864271461963654e-03,1.854577218182384968e-03,1.693248562514781952e-02,2.550590410828590393e-02
1.015569362789392471e-02,1.335673034191131592e-02,1.564027369022369385e-02,4.257765412330627441e-02,8.173035085201263428e-02
1.021163072437047958e-03,5.720688495784997940e-03,5.566854495555162430e-03,2.732846513390541077e-02,3.963717073202133179e-02
5.971023347228765488e-03,1.142505183815956116e-02,1.481648813933134079e-02,3.041946515440940857e-02,6.263202428817749023e-02
2.625084947794675827e-03,2.479868126101791859e-04,5.182617343962192535e-03,4.667603224515914917e-02,5.473171919584274292e-02
5.513065261766314507e-04,5.977414548397064209e-04,8.590838871896266937e-03,1.356647070497274399e-02,2.330635674297809601e-02
1.325966976583003998e-02,4.467451479285955429e-03,2.911440795287489891e-03,2.660917118191719055e-02,4.724773019552230835e-02
3.229229012504220009e-03,8.899181149899959564e-03,2.447882480919361115e-02,5.175034701824188232e-02,8.835758268833160400e-02
2.506285207346081734e-03,1.229006797075271606e-03,1.794859394431114197e-02,2.540930733084678650e-02,4.709319397807121277e-02
6.492515560239553452e-03,2.223704010248184204e-03,2.282619103789329529e-02,5.689607560634613037e-02,8.843849599361419678e-02
3.932376392185688019e-03,4.279806278645992279e-03,5.579390097409486771e-03,3.096265904605388641e-02,4.475423321127891541e-02
6.317040417343378067e-03,8.003223920240998268e-04,1.421415153890848160e-02,9.593911468982696533e-02,1.172706261277198792e-01
